,x,y
214,2.874840468156965,0.32002502664728916
215,9.129032579483264,0.2915614221733735
216,6.2383937598843024,-0.04282358140417645
217,2.7118412099953275,0.483059271488787
218,8.11925028324684,0.9653198561276292
219,7.318635531796397,0.8607551869868509
220,0.8676667688919354,1.1827525298431592
221,7.54692188156955,0.9537541320813443
222,0.5075645435456372,1.0880101119380468
223,8.230640794586284,0.9301650020707315
224,4.733894512994734,-0.9909766018624181
225,11.952787138896921,-0.5757945229422696
226,6.924718056146592,0.5994073311047807
227,11.923842958854909,-0.5992143227920652
228,7.726182155217221,0.992285880506446
229,9.941122867736501,-0.4936567127820953
230,11.969058863867835,-0.5624153904676268
231,10.753503558538718,-0.9708223045628726
232,12.355446972515798,-0.20935885484122616
233,3.982977197746934,-0.7269364464805835
234,3.379176904753954,-0.20127993596105814
235,4.330791984005309,-0.9149139698183242
236,3.117529824868972,0.0683268858342769
237,11.482390839360948,-0.8838162882339055
238,11.187780497841752,-0.981571340822236
239,1.4036750255139845,1.2317600845425274
240,0.13756906211365696,1.008609713193453
241,5.692842854180925,-0.5532755494880603
242,10.439624523335674,-0.8493703349318498
243,1.161057407340219,1.230379734187455
244,8.926415282441809,0.4781208450131902
245,10.188490198586585,-0.6915698550598335
246,10.906254053921657,-0.9959952561597938
247,1.272711907233066,1.2359718929468169
248,7.203765595525761,0.7966968161948794
249,4.618090593825974,-0.9856855737703564
250,6.4625591491135985,0.17997429299034187
251,7.084785202743303,0.719307585017134
252,9.932995571851409,-0.4865723559658916
253,2.1826886060801587,0.931300540493611
254,2.8132241699377056,0.38251030810757514
255,2.588339531099585,0.600602536995921
256,11.434359652861477,-0.9052575391959411
257,3.3735055906519187,-0.19557037539467162
258,7.126801664843579,0.7478553142395364
259,7.631793753038576,0.9759024440398473
260,7.357242581250799,0.8797792296652955
261,8.430367896988985,0.838655739479576
262,9.107690860567674,0.3119110126194418
263,10.598305067240112,-0.922096015852902
264,6.747340496854267,0.44884152955045475
265,12.52994130755694,-0.03641763308920267
266,10.699902059322673,-0.9565839354663944
267,1.5411227251055917,1.2137003164320783
268,3.3495703681004625,-0.17138218650757225
269,7.221759570363239,0.8074469133102773
270,1.6600579570542713,1.186146785641029
271,10.750525448533637,-0.9701040434570332
272,2.266407512235332,0.8713461594041142
273,8.56196848044772,0.7598638222858464
274,11.07744013823486,-0.9966354052416861
275,4.040390265597484,-0.7649883211361213
276,11.153525530772367,-0.987537290814012
277,6.0297142247802755,-0.24835945543604362
278,11.481598461687186,-0.8841866884436168
279,7.746155495345403,0.994624793740937
280,1.1415255356378302,1.2286009923167491
281,4.760067514186786,-0.9902985628920534
282,6.75283260845499,0.45373936988896313
283,9.488988415350656,-0.06409065995787137
284,6.9553409652149165,0.6236277231482309
285,8.939953890807372,0.4661837584196897
286,3.892556127434381,-0.6619502547614594
287,1.3112254571113273,1.2359898162035416
288,7.269456298206079,0.8346705918264834
289,1.90720482706409,1.0924411774257679
290,7.352933402801563,0.8777202411890668
291,11.921899643041725,-0.6007689643938565
292,5.925460241458421,-0.3474736414878536
293,6.897168191668096,0.5771381143765623
294,5.864503124557097,-0.403718381825214
295,10.148873235711653,-0.6624188650397053
296,0.3932995548743996,1.0580646979345043
297,6.521583046120305,0.23761732302246097
298,8.902218416122247,0.49923581645212356
299,1.3459894564649526,1.2351192200042536
300,7.808108257387847,0.9993544273370466
301,10.592353131859504,-0.9197767333992106
302,5.227730211610375,-0.8647589128900063
303,9.751478954208519,-0.3208620622950784
304,5.148186546566676,-0.9007237199957214
305,1.4478833744049118,1.2275230196442486
306,12.044700901325351,-0.49832257792084544
307,7.746126378078554,0.9946216723877961
308,3.3484140617058213,-0.17021005100536318
309,10.961943676121592,-0.9994171947296404
310,10.95775460911225,-0.9992674988137855
311,12.304183044251408,-0.2591894481660833
312,3.127526879362546,0.05789136086808432
313,3.0317749027848233,0.15782710994059262
314,2.0344326934087142,1.0251868581276702
315,5.39577978579534,-0.7709004557989364
316,10.63462602247701,-0.9355382855559665
317,0.3042026718976937,1.0372438887979403
318,2.017596416615035,1.0348090376400059
319,9.800764135453246,-0.3671345846466759
320,9.01956252358688,0.3943377791139349
321,6.486795677733296,0.2037298545504597
322,11.91638894164778,-0.6051651355526311
323,8.205915208745315,0.9389809724221981
324,0.7968176204371165,1.1658964540693761
325,7.024382600078392,0.6760615080635727
326,8.563756669633014,0.7586993969480532
327,8.61492189811783,0.724369301272388
328,1.1303566729755377,1.227482369605643
329,11.784334222674264,-0.7047180353579094
330,6.203847550114154,-0.07723291430388421
331,7.353243419256292,0.8778689153497626
332,11.93145690619584,-0.5931014609076724
333,5.55371276798643,-0.6626034411867338
334,5.833159792597891,-0.43205970058260523
335,5.75386009378388,-0.5017804968558612
336,6.703628910909229,0.4093919157134653
337,12.022972841394003,-0.5170413129323587
338,8.909781969537239,0.49266642150890977
339,2.98578518242159,0.20567767609511006
340,12.419075866766024,-0.1467586728071704
341,8.301337562127033,0.901842218215386
342,6.68038849173668,0.3880960752145485
343,0.537356247515368,1.0961575609284213
344,0.7553243625423978,1.1553830422277165
345,5.873747184632957,-0.3952816402772069
346,10.337778885266593,-0.7913096004498162
347,5.486713567929341,-0.7107520356496569
348,2.559286451054961,0.6273114508581159
349,9.75437197090776,-0.3236008777421685
350,2.130033654118418,0.9664932803175014
351,2.516136892095117,0.666237849963207
352,11.19611784659266,-0.9799447171700976
353,11.943349650075449,-0.5834847008873887
354,7.4673145472552305,0.9267425163146435
355,5.954629648199165,-0.3200824788336869
356,3.4265664885367744,-0.24863400877220665
357,3.25879471124371,-0.07849922599029607
358,12.015579485160735,-0.523355473100449
359,2.708143848630204,0.4866635864093096
360,11.914022012316495,-0.6070477231158723
361,8.348251501686658,0.8805521214179958
362,12.513159076579926,-0.05318275227342099
363,3.702206820682471,-0.5070374276754026
364,10.365179905059245,-0.8077635862836715
365,9.086472559272023,0.33200221005381303
366,4.116471957207645,-0.8113322241832859
367,8.142719359446218,0.958894907433498
368,12.314610467251152,-0.24910451780289575
369,2.3925816389196783,0.7723082314375606
370,8.664915947079866,0.688993955155877
371,10.200738697675632,-0.7003649800995079
372,8.498581424247742,0.7995440656134153
373,9.204138023239503,0.21895471391899396
374,12.250941432315363,-0.31021972679991
375,0.988970387626499,1.2074200656974194
376,9.406120340296926,0.01873875732952689
377,10.585625433850442,-0.9171159322506711
378,7.0404482750766935,0.6878107015889959
379,10.154640109093194,-0.6667280099429091
380,9.138015850071215,0.282955544398303
381,4.4116028336390425,-0.942968160482433
382,5.443795918877565,-0.7399123783993613
383,5.105712351034795,-0.9175784283620736
384,11.821773110197457,-0.6776685427991782
385,1.039328004513246,1.2157561365533005
386,11.147505547420863,-0.9884662191177084
387,10.74377486646825,-0.9684440900938973
388,12.461082688031723,-0.10508963052827536
389,6.181182820676857,-0.09975771720525942
390,7.73211281459899,0.9930216984403709
391,1.001284086108438,1.209571441017194
392,1.3774345560877141,1.2335885792739214
393,11.219432181146852,-0.9750348714156902
394,9.730861880098347,-0.3012674706930528
395,1.9770834577092427,1.0570669921128317
396,6.115594589750125,-0.1645991457139816
397,12.446680933009837,-0.1194001837460617
398,5.627779767698378,-0.6058842538245214
399,8.4042193276098,0.8526241790841024
400,12.125297215943304,-0.42690495786420235
401,4.89514743485174,-0.9758632995057621
402,3.0369903639834974,0.15239071248178537
403,1.024438059173824,1.213420496131051
404,4.223884508281791,-0.8683940475262986
405,7.504333040918963,0.9400438445331983
406,10.486014315316789,-0.8729313104121657
407,1.3552415425453073,1.234742878800258
408,7.9333151298318745,0.997213344018888
409,1.1097077894333185,1.2252239884049483
410,9.228958570891004,0.19466848576061374
411,4.142629014414282,-0.8261494358852358
412,4.054367357002914,-0.7738572099227606
413,9.738272014967343,-0.3083252902738108
414,4.213044530933464,-0.8630954241263677
415,11.718628609800701,-0.7497801115076457
416,6.803248749574133,0.4980453560130839
417,10.394933401030158,-0.8249429866158644
418,8.581694015269845,0.7468855017110116
419,12.390397378775933,-0.17506226756475407
420,0.25941212183541457,1.0280173913933868
421,11.441011793484439,-0.9024115055203835
422,7.900912328253207,0.9992693625307554
423,8.99929141102337,0.41288749586747914
424,6.2029761918494515,-0.07809973909771349
425,10.73926388299163,-0.9673102445408595
426,1.6864238789486838,1.1785031486091784
427,5.081921126597032,-0.9262884554581906
428,3.6938557990585346,-0.4997393753227744
429,7.420342300102824,0.9080415455784193
430,6.184761623692825,-0.09620425907762387
431,10.002126229799575,-0.5457586352132776
432,7.623786873875825,0.9741106633382871
433,4.66048667753446,-0.9891915214118461
434,5.120405475107591,-0.9119360616355436
435,12.177239011278557,-0.37937993742653753
436,1.4899617865193304,1.2221159351422652
437,1.1903748411595925,1.2326154662278197
438,1.3154725518195065,1.235929059399282
439,3.8568776780731233,-0.6346987267226089
440,6.2994455112856915,0.018096810867848277
441,6.001086401115534,-0.2758961427213167
442,2.3513567478218107,0.8057591518685279
443,2.6973366304960362,0.49717098416994354
444,6.340049359697595,0.05859762744615071
445,9.793993913950704,-0.36082854695408295
446,9.547340344512785,-0.12218437732432143
447,11.887016842922288,-0.6282835239166503
448,2.73077354602787,0.4645292738340599
449,9.624260094344915,-0.1980956552015154
450,9.063280346823303,0.3537912921873107
451,0.5204975428952882,1.091536675661803
452,11.889462352917967,-0.6263791086877363
453,10.901162098569785,-0.9955280420616549
454,3.744878770855569,-0.54371307491762
455,6.169088366243604,-0.11175640425151746
456,4.527656375719132,-0.9721794303774678
457,5.983363683622958,-0.29282945802498306
458,9.752278118316728,-0.3216188995266404
459,10.96975056632576,-0.9996493716031224
460,12.112746692771973,-0.4382203314073997
461,6.191464077023102,-0.08954585124661436
462,12.283660035481391,-0.27895501999013717
463,2.4808807326920976,0.6973486111966637
464,5.708603241931855,-0.5401667127912614
465,7.555791498965149,0.9563928478217192
466,1.1749549402095354,1.2315053605642705
467,0.3581722313163899,1.0495157259927592
468,11.218863969923294,-0.9751608452387854
469,11.8768846528973,-0.6361336987718935
470,10.710137636855015,-0.9595164760342872
471,0.3727022046660957,1.05300379263779
472,3.524824619558992,-0.3444629663511754
473,0.6283196828954469,1.12127366084174
474,12.013787882794208,-0.5248812651055454
475,0.9283521602531704,1.1958381260151085
476,12.26105874707873,-0.30058590176454486
477,8.814712889634698,0.5730693259049789
478,3.1926117215423404,-0.009932455752673798
479,11.696206016760506,-0.7644267382269783
480,4.44994929870241,-0.9540807489417487
481,1.62914582143778,1.194395155637911
482,11.855912068827845,-0.6521743494529469
483,10.575632745988264,-0.9130872451835327
484,6.111093123728992,-0.16902587662391025
485,1.683414232290053,1.1794040401022645
486,3.230513721223058,-0.04926674897288045
487,11.965546583183793,-0.5653160243006535
488,6.762875791268681,0.462660514646819
489,1.991618096370871,1.0492279648362066
490,0.6818556519713393,1.135912604191629
491,0.16899640247016845,1.0127050751321007
492,8.110636087587547,0.967544970977125
493,0.39131824775529134,1.0575722775424286
494,12.341066132533781,-0.22339879026624593
495,0.8470320306862364,1.178003660068867
496,7.400470185531073,0.8995251604979365
497,5.181405220859176,-0.8863932845220357
498,4.156555743692646,-0.8337996697607932
499,9.55668239204353,-0.13145154082209662
500,5.610909735128187,-0.6191102801016456
501,5.29451248287391,-0.8302779740244285
502,1.5019938655164744,1.2203197560566243
503,2.8868222655880014,0.3077763148404532
504,11.015520231312774,-0.9997846417710897
505,5.444718477826836,-0.7392998550291613
506,9.05401685723414,0.3624418452368369
507,8.609872236597704,0.7278432317545793
508,9.589114193780578,-0.16352907286749802
509,2.753862054479566,0.4417698929301016
510,1.9270993616827192,1.0827626026776513
511,6.526441829489292,0.24232875070024051
512,6.06777002985621,-0.21143679322607106
513,7.287824946228864,0.8446525404177017
514,2.468298348193125,0.7082936762159964
515,0.722127236007509,1.1467003666450992
516,4.58630010261009,-0.9818708310221982
517,10.95343899131588,-0.9990949419928395
518,11.573783107309199,-0.8374335076509937
519,0.8498379598000104,1.1786576474380208
520,2.810159935495019,0.3855934715837844
521,5.468747060420358,-0.7231236831197211
522,1.1178270400516643,1.2261411558031396
523,9.131368842869165,0.2893255407980634
524,12.079324246785497,-0.4680120765058999
525,5.469426893706715,-0.722659826620331
526,12.523737647524381,-0.042616414042936986
527,5.722886429626703,-0.5281691418296076
528,1.5450703016089693,1.2129659796466346
529,9.142682850977655,0.27847555710034844
530,11.57039865953019,-0.8392783606408059
531,3.087180802095129,0.10001542080916681
532,9.19457607326979,0.2282756788828357
533,12.140058594049256,-0.4135103866287251
534,7.669931751769508,0.983577227489453
535,0.6802711419383688,1.1354834793495905
536,9.297945130451934,0.12658466521417014
537,1.7842411339207973,1.1452314538293356
538,11.958665755553755,-0.5709783414821172
539,9.2242021245954,0.19933227900209746
540,8.483550930273625,0.808488023097411
541,5.272576327173258,-0.8420252041119076
542,2.045932263841719,1.0184901738790262
543,3.2630913014195815,-0.08293003166403552
544,10.433340912481558,-0.8460372263782491
545,4.390172702015908,-0.9361373325459768
546,3.028100910929719,0.16165574447933628
547,12.067794233300669,-0.478169968568745
548,10.345876164590477,-0.7962343291501012
549,10.885557161210313,-0.9939354909511411
550,12.54505195548772,-0.02131348158631522
551,1.0186983092318476,1.2124906685154824
552,5.358810790551995,-0.7935376696759948
553,0.33972796282285234,1.0451945925776833
554,2.41724351595109,0.7518151987496609
555,0.8046058224816774,1.167821571446403
556,10.579322631075227,-0.9145855119324524
557,3.4207797477752724,-0.2428873723534281
558,0.8481428193072064,1.178262858528376
559,2.6896279025601695,0.5046400502030037
560,4.947856969618637,-0.9653066616623377
561,8.582436752066497,0.7463911153820174
562,8.840315421090617,0.5518959925048896
563,3.8674730959322376,-0.6428830529655976
564,5.3119645112457174,-0.8206429860779356
565,9.729048564870148,-0.29953783442950255
566,9.425902097156207,-0.0010435272987926098
567,3.0996684543269537,0.08697605981567794
568,11.572666111885328,-0.8380434402819898
569,1.605741591711961,1.2001301084713134
570,0.4613185823058795,1.0755810342687524
571,0.5674158281746919,1.1044433760663148
572,4.809327426406142,-0.9871518054787641
573,9.708720943837635,-0.2800821644332942
574,6.68145229859259,0.3890755072539861
575,9.457259482586343,-0.03239769012912495
576,7.3365416217002055,0.8697396407703669
577,1.9422766497774904,1.0751681749846924
578,2.354097140831439,0.8035674955136219
579,4.735986100704128,-0.9909478081535692
580,2.2588665038255966,0.8769418148573292
581,10.845304916752292,-0.9887112918641651
582,1.8192686599679102,1.1314335319706106
583,12.517659959439154,-0.04868773293180483
584,11.638981276758782,-0.8000476525593476
585,1.2578701513151773,1.2356956493567954
586,1.473185357141226,1.224434086270688
587,5.420338787702856,-0.7552710190355004
588,8.18875118571607,0.9447638093765446
589,0.5889694157994783,1.1104032334261527
590,1.0538180181519532,1.217920861708158
591,7.528384613970927,0.9479975298035822
592,5.500713833766521,-0.7009504182380807
593,3.466436408014299,-0.28793259884933553
594,2.908826970227785,0.2852091701671899
595,8.750739539356099,0.6243046610362921
596,8.973214535687863,0.43649954359133014
597,2.6377912892879825,0.554277137807884
598,3.237628597138376,-0.056631511239679244
599,5.6320525032444975,-0.6025066067831433
600,6.974900700660214,0.6387942946438864
601,2.8883405744022093,0.3062221391118716
602,9.591593835010123,-0.16597497041035575
603,3.0965952611767738,0.09018505365948434
604,12.358874668237808,-0.2060059152506437
605,7.1064847198689955,0.7342125469427419
606,8.716503155202236,0.6506883391395344
607,9.933041411953536,-0.4866124042001746
608,10.22643728962439,-0.7184749678291421
609,8.659239323742412,0.6930989775765093
610,5.3712459900562335,-0.7860441660231061
611,2.940762896435578,0.2523078926073444
612,9.36729854964807,0.057533239457936584
613,11.814299575373244,-0.6831452552607186
614,9.539305132262088,-0.11420500337365162
615,1.4869024114586675,1.222554818648502
616,7.618254963820411,0.9728362831232039
617,0.9561789552643534,1.2013528834384244
618,0.41282084341361336,1.0629756274915874
619,4.618071313603343,-0.9856835678557042
620,2.8179290843126736,0.3777715410332257
621,0.2341897427260423,1.02326659733875
622,9.622880228659069,-0.19674287367270377
623,8.200232028318885,0.9409264276750805
624,9.955390237411702,-0.5060140519673316
625,7.445033478980645,0.9181239271663606
626,3.1722068257139253,0.011301615214710257
627,12.12423338292216,-0.427866728090611
628,8.47412602421496,0.8140033539752985
629,12.154384304719725,-0.40042496113839543
630,1.8205529322281708,1.130908796228116
631,8.451612741370274,0.8268844310181485
632,12.198808460690293,-0.3593364524073697
633,12.330119161668831,-0.2340554418582276
634,1.7545332794015018,1.1561557602229868
635,9.340221333096505,0.0845437228600948
636,5.722362559606205,-0.5286111236094955
637,6.401332700440912,0.11953206332681475
638,8.818796285530741,0.5697171583322606
639,11.353832714931052,-0.936497190742617
640,3.816507808326698,-0.602826564348959
641,4.611397759652162,-0.9849668017620533
642,3.299756428965847,-0.12061301583095085
643,7.668266445733461,0.9832718702931657
644,10.566443531900878,-0.9093020025231886
645,8.372183183618661,0.8689426002375067
646,12.223949006975262,-0.33576418234232974
647,4.688953754117841,-0.9905291049340837
648,7.63141512150973,0.9758191208631748
649,9.468689275873409,-0.043819972233442375
650,0.44017658169195145,1.0700219270865445
651,9.516546265509357,-0.09156593219632907
652,10.363239779616864,-0.8066183725932251
653,12.471428254996319,-0.0947959530818152
654,0.546936872412459,1.0987931802268571
655,0.5949351866812664,1.1120533938956152
656,8.860129333361607,0.5352609543852773
657,7.034718452656423,0.6836405100632709
658,0.6753996867960079,1.1341622632382466
659,4.250075712029265,-0.8807599758766768
660,5.492029067082787,-0.7070471345865513
661,2.2467252307429475,0.8858710932861552
662,3.6332225818372015,-0.44563253026388777
663,9.547070670434273,-0.12191670247422157
664,10.318949277117312,-0.77965745434844
665,11.369917860452682,-0.9307363152513629
666,10.829760505564035,-0.9862645617985342
667,6.179466961396384,-0.10146095574432813
668,3.604777880639675,-0.4196064963770557
669,9.90970969164527,-0.4660982725194844
670,10.320306990504612,-0.7805069330329754
671,9.750229534118148,-0.3196784058133126
672,11.852858018626378,-0.6544864447843521
673,9.322942322136427,0.101749066134007
674,11.546802839102712,-0.8518720637473092
675,11.52346159441333,-0.8638632857989275
676,10.02201532749214,-0.5623158105889182
677,11.677352815091117,-0.7764446800515057
678,9.131031591551723,0.28964839921140473
679,0.7345513242911853,1.1499748964104506
680,2.091844964184132,0.9907568033994836
681,6.009722210203273,-0.2676126926398541
682,10.693159749220392,-0.9545974604666594
683,5.173420776275188,-0.8899288004017363
684,9.377932311142462,0.04691308748033876
685,8.293061888611263,0.9053932833936531
686,2.6376574467232734,0.5544039195471162
687,10.148310971326476,-0.6619975466162309
688,11.720370087932903,-0.748626691790462
689,9.124996577917052,0.29542025580526743
690,8.521284499674538,0.7856928788988267
691,6.962419886140933,0.6291444720088291
692,2.1034627998202122,0.9834891332782687
693,8.3242941631648,0.8916692565383779
694,11.955778981523023,-0.5733458684806857
695,5.387616361824832,-0.7759919804998847
696,8.193321367264133,0.9432511444589725
697,1.6590419959171503,1.1864300983360234
698,2.860561839834245,0.33458276416160326
699,4.245614481936986,-0.8786975058713853
700,12.543476072839889,-0.022888973399996012
701,1.5901602698689086,1.203705455934511
702,2.5944404316465577,0.5949449693649846
703,8.18241677507984,0.9468277921832298
704,6.906259403116503,0.5845358486406436
705,5.327723933148793,-0.8117250392380901
706,10.213451324582183,-0.7093822272513182
707,5.505351337852843,-0.6976729499360721
708,4.9934914324158886,-0.9539682410855888
709,11.717192892680856,-0.7507293089387124
710,9.320537257241428,0.10414158977238243
711,2.7386343962916864,0.45679995442107113
